date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;joint_horodatage;joint_horodatage2;index;consommation;puissance;puissance_souscrite;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T13:20:00+00:00;;32496;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T13:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T13:20:00+00:00;;;;1850;;Hiver;2021-05;2;15;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T14:00:00+00:00;;46562;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T14:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T14:00:00+00:00;;;;1850;;Hiver;2021-05;2;16;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T14:10:00+00:00;;46577;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T14:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T14:10:00+00:00;;;;1850;;Hiver;2021-05;2;16;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T14:40:00+00:00;;46620;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T14:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T14:40:00+00:00;;;;1850;;Hiver;2021-05;2;16;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T15:00:00+00:00;;46649;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T15:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T15:00:00+00:00;;;;1850;;Hiver;2021-05;2;17;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T15:10:00+00:00;;46664;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T15:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T15:10:00+00:00;;;;1850;;Hiver;2021-05;2;17;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T15:20:00+00:00;;46678;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T15:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T15:20:00+00:00;;;;1850;;Hiver;2021-05;2;17;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T15:10:00+00:00;;32608;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T15:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T15:10:00+00:00;;;;1850;;Hiver;2021-05;2;17;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T16:00:00+00:00;;32646;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T16:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T16:00:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T16:50:00+00:00;;32683;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T16:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T16:50:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T17:20:00+00:00;;46853;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T17:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T17:20:00+00:00;;;;1850;;Hiver;2021-05;2;19;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T17:40:00+00:00;;46882;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T17:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T17:40:00+00:00;;;;1850;;Hiver;2021-05;2;19;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T17:30:00+00:00;;32712;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T17:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T17:30:00+00:00;;;;1850;;Hiver;2021-05;2;19;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T19:20:00+00:00;;47027;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T19:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T19:20:00+00:00;;;;1850;;Hiver;2021-05;2;21;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T19:00:00+00:00;;32778;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T19:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T19:00:00+00:00;;;;1850;;Hiver;2021-05;2;21;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T19:50:00+00:00;;32804;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T19:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T19:50:00+00:00;;;;1850;;Hiver;2021-05;2;21;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T18:00:00+00:00;;46911;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T18:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T18:00:00+00:00;;;;1850;;Hiver;2021-05;2;20;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T18:10:00+00:00;;46925;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T18:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T18:10:00+00:00;;;;1850;;Hiver;2021-05;2;20;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T20:00:00+00:00;;47085;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T20:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T20:00:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T20:30:00+00:00;;47129;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T20:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T20:30:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T20:00:00+00:00;;32809;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T20:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T20:00:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T20:10:00+00:00;;32814;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T20:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T20:10:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T20:20:00+00:00;;32819;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T20:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T20:20:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T20:40:00+00:00;;32828;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T20:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T20:40:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T20:50:00+00:00;;32833;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T20:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T20:50:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T21:00:00+00:00;;47172;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T21:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T21:00:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T21:10:00+00:00;;47187;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T21:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T21:10:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T21:20:00+00:00;;47201;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T21:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T21:20:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T21:10:00+00:00;;32842;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T21:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T21:10:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T21:20:00+00:00;;32847;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T21:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T21:20:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T21:30:00+00:00;;32852;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T21:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T21:30:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T21:50:00+00:00;;32861;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T21:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T21:50:00+00:00;;;;1850;;Hiver;2021-05;2;23;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T22:00:00+00:00;;47259;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T22:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T22:00:00+00:00;;;;1850;;Hiver;2021-05;2;0;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T22:20:00+00:00;;32875;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T22:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T22:20:00+00:00;;;;1850;;Hiver;2021-05;2;0;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T22:40:00+00:00;;32885;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T22:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T22:40:00+00:00;;;;1850;;Hiver;2021-05;2;0;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T23:30:00+00:00;;47390;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T23:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T23:30:00+00:00;;;;1850;;Hiver;2021-05;2;1;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T23:00:00+00:00;;32894;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T23:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T23:00:00+00:00;;;;1850;;Hiver;2021-05;2;1;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T00:00:00+00:00;;47434;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T00:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T00:00:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T00:10:00+00:00;;32929;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T00:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T00:10:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T00:40:00+00:00;;32944;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T00:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T00:40:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T00:50:00+00:00;;32949;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T00:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T00:50:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T01:00:00+00:00;;47521;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T01:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T01:00:00+00:00;;;;1850;;Hiver;2021-05;3;3;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T01:40:00+00:00;;47579;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T01:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T01:40:00+00:00;;;;1850;;Hiver;2021-05;3;3;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T01:20:00+00:00;;32964;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T01:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T01:20:00+00:00;;;;1850;;Hiver;2021-05;3;3;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T01:40:00+00:00;;32973;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T01:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T01:40:00+00:00;;;;1850;;Hiver;2021-05;3;3;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T02:30:00+00:00;;47652;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T02:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T02:30:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T03:30:00+00:00;;47739;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T03:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T03:30:00+00:00;;;;1850;;Hiver;2021-05;3;5;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T03:40:00+00:00;;47753;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T03:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T03:40:00+00:00;;;;1850;;Hiver;2021-05;3;5;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T03:30:00+00:00;;33041;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T03:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T03:30:00+00:00;;;;1850;;Hiver;2021-05;3;5;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T04:00:00+00:00;;47782;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T04:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T04:00:00+00:00;;;;1850;;Hiver;2021-05;3;6;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T04:30:00+00:00;;47826;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T04:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T04:30:00+00:00;;;;1850;;Hiver;2021-05;3;6;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T04:10:00+00:00;;33074;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T04:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T04:10:00+00:00;;;;1850;;Hiver;2021-05;3;6;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T06:00:00+00:00;;47956;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T06:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T06:00:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T06:10:00+00:00;;47971;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T06:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T06:10:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T06:20:00+00:00;;47986;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T06:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T06:20:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T06:40:00+00:00;;48015;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T06:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T06:40:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T06:50:00+00:00;;48029;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T06:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T06:50:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T06:20:00+00:00;;33187;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T06:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T06:20:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T06:40:00+00:00;;33209;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T06:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T06:40:00+00:00;;;;1850;;Hiver;2021-05;3;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T05:20:00+00:00;;47898;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T05:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T05:20:00+00:00;;;;1850;;Hiver;2021-05;3;7;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T05:00:00+00:00;;33116;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T05:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T05:00:00+00:00;;;;1850;;Hiver;2021-05;3;7;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T05:10:00+00:00;;33124;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T05:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T05:10:00+00:00;;;;1850;;Hiver;2021-05;3;7;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T07:10:00+00:00;;48058;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T07:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T07:10:00+00:00;;;;1850;;Hiver;2021-05;3;9;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T07:30:00+00:00;;48087;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T07:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T07:30:00+00:00;;;;1850;;Hiver;2021-05;3;9;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T07:40:00+00:00;;48102;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T07:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T07:40:00+00:00;;;;1850;;Hiver;2021-05;3;9;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T07:10:00+00:00;;33242;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T07:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T07:10:00+00:00;;;;1850;;Hiver;2021-05;3;9;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T07:20:00+00:00;;33254;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T07:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T07:20:00+00:00;;;;1850;;Hiver;2021-05;3;9;False;0.0;24
