date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;architecture_gaz;joint_horodatage;joint_horodatage2;index;consommation;puissance;puissance_souscrite;consommation_pcs;consommation_pci;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T18:50:00+00:00;;1881570;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T18:50:00+00:00;POSTE HT-2021-05-13T18:50:00+00:00;1881610;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;20;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T19:00:00+00:00;;1881610;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T19:00:00+00:00;POSTE HT-2021-05-13T19:00:00+00:00;1881640;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;21;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T19:20:00+00:00;;1881670;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T19:20:00+00:00;POSTE HT-2021-05-13T19:20:00+00:00;1881710;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;21;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T19:00:00+00:00;;121132;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T19:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T19:00:00+00:00;121132;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;21;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T20:10:00+00:00;;1881800;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T20:10:00+00:00;POSTE HT-2021-05-13T20:10:00+00:00;1881830;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;22;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T20:20:00+00:00;;1881830;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T20:20:00+00:00;POSTE HT-2021-05-13T20:20:00+00:00;1881870;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;22;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T20:00:00+00:00;;121132;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T20:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T20:00:00+00:00;121140;8.0;0.0;1000;189.168;170.42162162162163;7.282968;Hiver;2021-05;4;22;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T20:00:00+00:00;;100027;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T20:00:00+00:00;GENERAL PEINTURE-2021-05-13T20:00:00+00:00;100027;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;22;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T21:30:00+00:00;;1882060;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T21:30:00+00:00;POSTE HT-2021-05-13T21:30:00+00:00;1882100;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;23;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T02:30:00+00:00;;1882950;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T02:30:00+00:00;POSTE HT-2021-05-14T02:30:00+00:00;1882990;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;4;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T02:00:00+00:00;;121147;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T02:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T02:00:00+00:00;121154;7.0;0.0;1000;165.522;149.1189189189189;6.372597;Hiver;2021-05;5;4;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T03:10:00+00:00;;1883080;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T03:10:00+00:00;POSTE HT-2021-05-14T03:10:00+00:00;1883120;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;5;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T03:40:00+00:00;;1883180;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T03:40:00+00:00;POSTE HT-2021-05-14T03:40:00+00:00;1883220;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;5;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T03:00:00+00:00;;121154;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T03:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T03:00:00+00:00;121154;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;5;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T04:10:00+00:00;;1883250;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T04:10:00+00:00;POSTE HT-2021-05-14T04:10:00+00:00;1883290;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;6;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T04:50:00+00:00;;1883390;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T04:50:00+00:00;POSTE HT-2021-05-14T04:50:00+00:00;1883420;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;6;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T05:10:00+00:00;;1883450;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T05:10:00+00:00;POSTE HT-2021-05-14T05:10:00+00:00;1883480;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;7;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T05:50:00+00:00;;1883590;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T05:50:00+00:00;POSTE HT-2021-05-14T05:50:00+00:00;1883620;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;7;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T06:20:00+00:00;;1883660;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T06:20:00+00:00;POSTE HT-2021-05-14T06:20:00+00:00;1883700;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;8;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T06:40:00+00:00;;1883740;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T06:40:00+00:00;POSTE HT-2021-05-14T06:40:00+00:00;1883780;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;8;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T07:30:00+00:00;;1883940;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T07:30:00+00:00;POSTE HT-2021-05-14T07:30:00+00:00;1883980;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;9;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T07:40:00+00:00;;1883980;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T07:40:00+00:00;POSTE HT-2021-05-14T07:40:00+00:00;1884020;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;9;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T07:00:00+00:00;;121160;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T07:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T07:00:00+00:00;121167;7.0;0.0;1000;165.522;149.1189189189189;6.372597;Hiver;2021-05;5;9;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T08:10:00+00:00;;1884060;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T08:10:00+00:00;POSTE HT-2021-05-14T08:10:00+00:00;1884100;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;10;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T08:20:00+00:00;;1884100;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T08:20:00+00:00;POSTE HT-2021-05-14T08:20:00+00:00;1884140;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;10;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T08:00:00+00:00;;121167;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T08:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T08:00:00+00:00;121167;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;10;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T09:10:00+00:00;;1884300;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T09:10:00+00:00;POSTE HT-2021-05-14T09:10:00+00:00;1884340;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;11;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T09:30:00+00:00;;1884380;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T09:30:00+00:00;POSTE HT-2021-05-14T09:30:00+00:00;1884420;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;11;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T09:50:00+00:00;;1884460;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T09:50:00+00:00;POSTE HT-2021-05-14T09:50:00+00:00;1884500;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;11;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T09:00:00+00:00;;121167;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T09:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T09:00:00+00:00;121167;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;11;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T10:20:00+00:00;;1884540;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T10:20:00+00:00;POSTE HT-2021-05-14T10:20:00+00:00;1884580;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;12;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T11:20:00+00:00;;1884780;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T11:20:00+00:00;POSTE HT-2021-05-14T11:20:00+00:00;1884820;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;13;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T12:00:00+00:00;;1884950;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T12:00:00+00:00;POSTE HT-2021-05-14T12:00:00+00:00;1884980;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;14;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T12:50:00+00:00;;1885110;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T12:50:00+00:00;POSTE HT-2021-05-14T12:50:00+00:00;1885150;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;14;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T12:00:00+00:00;;100029;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T12:00:00+00:00;GENERAL PEINTURE-2021-05-14T12:00:00+00:00;100029;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;14;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T13:10:00+00:00;;1885190;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T13:10:00+00:00;POSTE HT-2021-05-14T13:10:00+00:00;1885230;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;15;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T13:30:00+00:00;;1885270;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T13:30:00+00:00;POSTE HT-2021-05-14T13:30:00+00:00;1885300;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;15;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T13:40:00+00:00;;1885300;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T13:40:00+00:00;POSTE HT-2021-05-14T13:40:00+00:00;1885340;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;15;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T13:00:00+00:00;;121173;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T13:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T13:00:00+00:00;121179;6.0;0.0;1000;141.876;127.8162162162162;5.462226;Hiver;2021-05;5;15;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T14:10:00+00:00;;1885420;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T14:10:00+00:00;POSTE HT-2021-05-14T14:10:00+00:00;1885420;0.0;0.0;1850;0.0;0.0;0.0;Hiver;2021-05;5;16;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T14:00:00+00:00;;121179;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T14:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T14:00:00+00:00;121179;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;16;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T14:00:00+00:00;;100029;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T14:00:00+00:00;GENERAL PEINTURE-2021-05-14T14:00:00+00:00;100029;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;16;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T15:00:00+00:00;;1885570;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T15:00:00+00:00;POSTE HT-2021-05-14T15:00:00+00:00;1885600;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T15:20:00+00:00;;1885640;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T15:20:00+00:00;POSTE HT-2021-05-14T15:20:00+00:00;1885670;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T15:30:00+00:00;;1885670;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T15:30:00+00:00;POSTE HT-2021-05-14T15:30:00+00:00;1885700;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T15:40:00+00:00;;1885700;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T15:40:00+00:00;POSTE HT-2021-05-14T15:40:00+00:00;1885740;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T15:50:00+00:00;;1885740;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T15:50:00+00:00;POSTE HT-2021-05-14T15:50:00+00:00;1885770;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T15:00:00+00:00;;121179;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T15:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T15:00:00+00:00;121179;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T15:00:00+00:00;;100029;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T15:00:00+00:00;GENERAL PEINTURE-2021-05-14T15:00:00+00:00;100029;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;17;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T16:00:00+00:00;;1885770;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T16:00:00+00:00;POSTE HT-2021-05-14T16:00:00+00:00;1885810;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;18;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T17:00:00+00:00;;1885960;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T17:00:00+00:00;POSTE HT-2021-05-14T17:00:00+00:00;1885990;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;19;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T17:20:00+00:00;;1886030;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T17:20:00+00:00;POSTE HT-2021-05-14T17:20:00+00:00;1886060;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;19;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T17:40:00+00:00;;1886090;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T17:40:00+00:00;POSTE HT-2021-05-14T17:40:00+00:00;1886120;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;19;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T17:00:00+00:00;;121187;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T17:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T17:00:00+00:00;121187;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;19;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T18:10:00+00:00;;1886190;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T18:10:00+00:00;POSTE HT-2021-05-14T18:10:00+00:00;1886220;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;20;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T18:30:00+00:00;;1886220;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T18:30:00+00:00;POSTE HT-2021-05-14T18:30:00+00:00;1886260;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;20;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T19:00:00+00:00;;121187;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T19:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T19:00:00+00:00;121187;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;21;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T20:00:00+00:00;;121187;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T20:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T20:00:00+00:00;121194;7.0;0.0;1000;165.522;149.1189189189189;6.372597;Hiver;2021-05;5;22;False;0.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T21:00:00+00:00;;1886680;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T21:00:00+00:00;POSTE HT-2021-05-14T21:00:00+00:00;1886710;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;23;False;0.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T21:30:00+00:00;;1886780;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T21:30:00+00:00;POSTE HT-2021-05-14T21:30:00+00:00;1886810;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;23;False;0.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T21:40:00+00:00;;1886810;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T21:40:00+00:00;POSTE HT-2021-05-14T21:40:00+00:00;1886840;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;23;False;0.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T22:00:00+00:00;;1886870;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T22:00:00+00:00;POSTE HT-2021-05-14T22:00:00+00:00;1886910;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;0;True;1850.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T22:20:00+00:00;;1886940;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T22:20:00+00:00;POSTE HT-2021-05-14T22:20:00+00:00;1886970;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;0;True;1850.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T22:40:00+00:00;;1886970;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T22:40:00+00:00;POSTE HT-2021-05-14T22:40:00+00:00;1887010;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;0;True;1850.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T23:00:00+00:00;;1887040;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T23:00:00+00:00;POSTE HT-2021-05-14T23:00:00+00:00;1887070;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;1;False;0.0;17
2021-05-15;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T23:10:00+00:00;;1887070;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T23:10:00+00:00;POSTE HT-2021-05-14T23:10:00+00:00;1887110;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;1;False;0.0;17
